-3.81,4.61,-1.03,716.05
6.85,-4.47,-6.78,39349.44
-3.62,9.76,5.06,13489.17
-9.05,5.16,-8.84,888836.29
3.58,-7.00,1.45,6803.64
-8.57,4.05,4.48,234015.32
-0.41,2.04,-0.03,7.12
3.95,4.28,-1.05,7027.97
7.66,-7.82,8.52,645915.62
-3.18,-3.24,7.21,28374.56
-1.70,4.52,-5.42,3283.01
-4.75,-9.26,-2.59,1859.91
-7.23,0.27,-8.46,355225.15
-4.63,3.15,6.57,4950.65
-6.49,7.10,-5.44,69802.96
-0.31,-4.91,-9.86,181180.33
5.87,-2.45,-5.52,17847.90
1.50,7.44,-2.59,2259.12
-5.34,-8.01,0.35,6790.33
9.06,9.82,-8.81,249395.82
2.88,8.92,-4.48,3414.23
6.99,-6.81,8.75,514330.34
-9.82,-1.78,6.67,466565.00
6.52,-5.11,-0.07,90392.13
0.10,2.95,6.41,26026.53
-8.20,5.26,7.04,69162.28
3.07,-5.50,4.16,8152.95
7.19,-5.15,0.38,153301.04
0.66,0.86,6.82,28292.49
0.64,9.65,-1.23,7799.00
7.80,-3.76,1.55,232280.19
7.24,8.50,-4.64,159693.96
-3.97,8.35,-8.95,104848.01
-2.09,-3.47,-3.46,169.53
-5.02,8.07,6.16,5275.81
7.15,5.80,2.80,162893.71
-5.78,-4.68,7.08,958.22
-6.66,8.46,7.09,51.77
-7.48,-7.42,3.38,84080.30
-9.35,-0.17,-3.16,521680.32
-7.33,-3.68,0.35,105042.23
2.06,-9.24,8.92,182020.85
-5.56,-7.53,0.03,10836.53
4.35,-9.55,6.14,71327.37
-3.88,9.15,-7.37,23708.54
0.09,-5.90,2.70,1621.12
7.38,2.07,-5.30,114846.95
-1.46,-9.07,-2.66,2242.51
4.41,-7.82,8.00,152266.79
-6.45,-0.51,-9.39,361304.65
6.82,5.29,-5.51,70028.44
-4.50,0.72,-8.16,101660.20
-6.19,9.06,0.94,17437.66
-4.64,-2.80,0.02,5247.26
-3.43,7.22,-7.77,41142.99
9.59,-8.78,6.21,1087526.17
-1.29,-0.01,5.81,9753.57
-0.82,3.33,0.24,39.39
9.42,-8.93,-8.25,393552.94
7.06,-4.75,-7.05,46312.59
-3.88,-7.36,6.65,20051.40
-7.13,2.31,3.32,84143.43
-7.07,6.24,1.53,74073.92
-2.03,-1.89,-1.13,8.42
1.95,-9.48,-2.64,4702.25
9.05,0.64,-5.02,440052.15
-8.94,-3.02,-2.90,387222.00
-8.08,-8.01,-1.85,172652.68
2.10,-9.46,4.21,11880.63
4.99,4.89,5.69,59989.90
7.06,7.66,1.58,153008.80
-6.81,9.21,-7.06,126493.00
0.41,6.46,5.30,12263.48
-2.65,5.05,4.15,2122.98
9.88,-4.71,2.38,927969.46
-9.81,-9.83,5.54,447266.06
2.76,-6.92,8.20,116886.68
1.09,-0.86,5.83,10780.21
6.99,1.55,8.60,434789.26
-0.68,5.42,8.05,87108.75
7.16,-2.80,-0.42,145558.33
-0.49,-8.60,5.61,19564.59
1.77,-2.64,-9.81,165501.80
-9.10,1.91,-1.06,427771.32
-6.29,-0.75,6.62,3565.78
8.69,6.89,-6.79,301006.68
6.09,-8.12,8.40,329360.12
-3.90,9.39,9.77,244080.52
6.67,-7.19,0.37,105336.08
-6.68,-9.68,2.82,29141.72
2.12,-5.16,-6.14,5271.91
1.97,6.57,3.54,4642.70
3.72,-2.61,-9.22,90911.15
2.58,-5.85,-0.11,1777.65
-0.59,0.96,-3.41,44.89
-5.43,-5.37,-6.05,41999.44
-1.31,7.17,-1.26,2103.89
8.07,1.05,5.55,374977.10
5.91,8.21,5.33,117650.50
-9.72,-5.79,0.59,621271.08
-6.32,-8.52,0.61,30028.21
6.33,9.15,7.87,338295.77
6.33,-4.35,5.32,122167.04
-6.78,7.37,-4.46,67797.01
5.97,-8.91,-9.07,5418.98
5.83,5.42,-3.83,41312.51
2.52,7.76,1.52,5608.88
2.95,6.39,-2.98,3431.94
3.72,-5.33,2.24,8731.55
-6.87,-4.78,-0.44,71464.80
-9.28,3.70,-0.86,475704.03
6.05,-1.93,-7.37,2274.94
-0.86,-9.17,-0.83,3425.48
-7.17,7.71,-3.69,82096.23
5.44,-6.48,-0.03,36968.96
-3.10,-1.82,-6.44,18476.84
6.04,-7.42,-7.52,4279.28
-3.32,-7.06,-0.53,118.94
6.80,-5.29,-9.66,6323.95
-7.42,9.39,-8.49,311346.60
-4.86,3.73,4.62,799.62
-6.64,6.38,7.94,1330.55
2.20,1.10,1.61,777.67
-5.05,-7.46,-6.53,35061.21
2.99,-8.33,-7.79,16877.14
-9.48,4.35,-5.29,625936.01
-3.10,7.64,9.14,171629.83
-4.53,6.04,7.31,24110.14
-9.48,-3.30,9.04,130073.42
3.34,9.63,5.69,51818.56
-5.99,-5.44,-2.25,25242.28
0.56,8.43,-9.61,116117.44
-3.91,4.38,-9.74,208356.99
-1.70,-2.16,9.66,210621.73
-7.74,9.14,6.85,25531.53
-4.92,-7.88,7.66,31545.79
8.54,-8.41,-5.83,314389.18
2.73,0.06,-3.67,4.23
-6.92,-5.75,-6.32,134482.08
-2.94,6.60,-5.20,1582.58
-0.31,0.70,9.27,162589.95
4.05,8.87,-6.21,1178.93
-2.70,-5.02,-4.46,939.15
4.33,-7.23,-5.32,3774.74
5.72,-0.67,5.08,62255.86
-4.39,-2.94,4.24,496.74
7.68,-8.09,8.81,703919.07
-8.75,-0.03,6.49,190515.48
3.95,8.64,-8.09,11612.25
-1.50,-1.43,3.21,83.07
7.13,-7.74,4.76,207499.91
-3.79,-1.41,3.03,375.63
-6.73,-7.94,-3.30,48926.49
-7.69,-2.20,-0.56,153774.78
-0.63,-1.82,5.69,10534.57
2.63,-9.30,0.39,6309.82
2.56,0.47,7.48,54750.92
-6.05,-9.57,1.87,14544.10
1.30,-6.01,-3.25,212.95
-5.83,-7.16,3.94,8305.63
9.65,3.18,5.31,925706.75
-2.06,-7.05,0.77,932.61
1.04,-0.89,3.64,1118.89
-9.13,8.88,0.59,342148.97
2.11,-4.98,5.94,20472.36
7.05,7.09,0.10,150737.06
9.78,9.98,-5.99,812928.40
-9.84,-2.70,3.17,656007.80
-4.87,-5.39,-3.17,7518.02
-6.87,-3.54,3.71,57716.76
6.17,-8.19,5.34,129682.59
5.93,-0.69,1.69,44862.61
-6.31,2.09,7.83,1143.71
7.63,-0.92,3.42,212381.71
-2.50,-3.98,1.85,16.47
-1.06,2.10,0.73,24.09
-8.84,-0.20,7.70,140049.78
-0.59,4.30,2.42,551.00
-9.66,4.14,3.44,568500.12
-5.53,9.07,-6.42,35353.70
7.95,9.77,0.98,339654.33
8.04,1.00,5.18,345999.15
-8.91,3.43,7.70,136161.00
5.01,-4.20,6.38,72615.36
-0.96,-2.07,-3.11,88.60
-0.56,4.67,8.84,133173.46
-1.73,7.52,-6.43,6139.45
-6.33,6.36,-7.83,161220.12
-1.66,-1.58,-9.17,119833.52
-2.27,-9.45,0.59,2729.75
-1.79,5.26,4.84,6081.26
-0.15,5.27,8.19,95935.85
-0.37,4.78,8.36,99595.55
-6.57,-2.81,6.32,11589.80
-0.46,8.64,-6.89,5221.99
-6.51,-9.50,8.00,7013.69
4.43,8.04,-2.34,20650.67
1.25,5.86,1.88,1128.68
7.80,-3.01,2.88,237896.60
-9.35,4.49,-1.72,486354.52
8.20,1.65,8.67,758660.32
-6.76,4.52,-4.39,81204.20
-2.39,8.83,3.35,4773.66
9.56,5.11,-9.14,276189.54
-2.81,7.15,8.84,144276.26
-8.75,-5.11,-0.97,320635.47
-9.11,-3.28,-4.35,476486.51
-5.47,-9.62,4.22,1078.23
-7.18,-4.41,0.80,92380.91
1.62,8.33,-1.33,4961.48
-3.30,-4.76,1.89,53.06
7.74,-8.23,-2.14,248709.47
0.14,-2.91,-2.72,28.86
0.95,-5.21,-3.35,18.17
-6.85,5.09,5.40,26601.37
-3.72,-3.75,-8.30,83733.25
4.33,7.77,4.51,33676.32
3.17,-6.36,2.60,5127.00
-5.19,1.01,7.90,18253.45
-7.28,8.51,0.12,69930.80
4.46,-8.86,6.71,92983.19
-6.85,-5.96,3.63,44142.64
4.89,-0.67,-4.66,4468.84
-3.31,2.17,-3.35,1701.54
-8.48,-9.11,8.23,38605.27
-3.74,3.60,1.61,403.69
-7.42,6.01,-2.72,105661.65
-5.20,-9.16,-6.91,44218.09
-7.72,-3.76,-8.82,485436.07
4.55,-7.80,4.33,29396.53
-8.96,3.64,4.10,334656.20
8.29,8.44,8.19,803560.66
-5.13,-7.08,-3.03,6549.38
8.34,5.69,-8.38,105941.48
3.58,0.00,0.34,2523.89
-8.57,6.17,-0.33,267352.75
2.84,-4.68,-7.73,29813.92
2.85,-7.95,-1.14,5287.78
-1.04,-8.24,5.21,15673.77
4.24,-6.66,-2.61,9317.75
-8.89,6.27,4.86,274732.57
-5.68,-8.03,1.32,12455.73
-2.73,-8.59,-2.99,593.55
-3.26,8.10,-7.79,32051.14
9.64,-5.32,8.66,1502779.82
2.09,4.75,9.47,204539.35
5.48,7.27,3.42,55808.46
7.46,7.92,-9.03,18311.46
5.31,-0.47,8.04,174310.09
-7.36,4.33,4.82,72321.64
5.53,-3.06,-3.69,22261.86
4.50,4.19,3.21,17918.53
-6.21,1.74,-8.76,255243.57
5.66,4.39,-9.90,61563.32
-9.73,7.47,-5.44,693140.98
9.05,0.13,6.26,734427.04
-0.12,1.37,2.40,286.15
8.45,7.30,7.45,706433.02
1.27,-0.07,-9.41,143550.57
8.20,7.46,-9.93,20736.45
2.86,2.29,-8.21,47735.68
5.31,-5.30,-9.50,47734.87
-4.02,6.13,-5.09,5889.59
8.17,-4.48,-1.89,300391.99
-1.48,4.57,-5.50,2935.06
-2.79,0.60,2.55,143.50
-0.58,8.90,8.48,145062.82
5.74,5.04,-5.85,16395.18
6.24,-7.88,-2.32,85293.97
5.81,4.51,-1.50,45631.34
9.68,9.65,7.78,1467979.27
-6.56,-6.30,-0.43,42150.66
7.89,3.25,5.55,348169.40
0.76,-3.94,2.81,549.83
-1.98,-0.70,2.42,76.02
-7.74,-9.28,-4.18,133666.23
7.84,-0.13,-2.15,230575.43
4.90,-0.48,0.07,14283.46
-3.65,-8.25,-4.85,2116.43
8.25,-9.13,-8.27,119444.20
7.19,-4.71,-4.35,122785.48
5.97,8.78,9.79,562066.86
4.50,3.78,-1.73,10160.96
4.23,-2.27,3.12,11007.82
-4.04,-2.03,-1.37,3205.06
-3.25,9.24,4.69,10494.46
-6.71,9.64,8.64,23854.96
4.15,7.92,7.82,144425.75
9.70,4.03,-9.49,269849.70
-5.52,-8.75,-4.39,15317.14
-2.82,1.71,2.04,130.33
2.50,3.04,-2.57,496.29
6.73,-2.35,-5.88,49075.33
7.93,3.72,4.15,290903.52
2.32,-1.82,-2.68,150.17
-9.75,-5.14,-6.76,875231.96
-4.61,2.50,-2.75,6587.49
4.56,1.84,-7.43,7044.87
3.67,-3.39,-1.09,3769.05
-2.59,5.10,2.94,713.64
6.39,-4.36,9.47,501032.69
-1.21,-0.59,-4.72,2115.74
-8.82,-5.38,5.45,246472.13
6.58,-0.11,0.53,84403.19
7.61,3.53,-3.86,173496.62
1.59,-6.22,-9.17,99922.98
6.78,9.72,-2.59,155035.42
7.70,-7.80,3.38,265628.76
4.25,-9.14,-2.85,18308.65
6.09,5.16,2.19,64383.96
-7.79,3.03,-3.76,170005.24
-9.43,7.71,-0.25,462500.52
-1.56,-5.89,1.41,753.41
5.13,8.68,-7.70,5.14
-0.79,-1.84,-6.02,9052.63
-1.03,4.98,-4.39,80.62
6.82,6.54,-9.15,12.79
4.41,-2.95,-1.19,8533.68
-3.19,-7.17,-1.73,500.14
5.52,-8.26,-2.98,41324.23
-6.67,-6.51,3.13,41269.73
0.87,6.19,-9.96,176271.06
-5.15,-9.99,2.12,1747.35
-3.95,6.74,-1.21,3.21
8.88,4.15,7.78,869241.56
7.93,1.55,-1.66,247096.47
-3.31,6.06,-4.11,472.98
-8.21,5.85,-1.05,207841.56
5.83,4.03,0.42,47011.01
1.45,-1.94,4.66,3689.98
-3.42,2.66,2.86,466.60
-4.98,-3.01,-2.58,11120.06
0.90,2.09,-4.54,933.58
-4.42,9.07,1.93,0.34
6.09,-4.78,-4.44,40028.72
0.47,-3.80,3.12,1217.22
-7.04,-0.49,8.28,33.84
-7.95,0.85,3.17,171277.58
-5.11,-0.24,0.02,12025.04
1.11,7.98,-0.31,3839.06
-1.14,8.49,8.08,107432.11
-0.29,-1.04,2.11,57.63
-8.20,-9.75,-9.07,565713.01
0.80,4.91,1.25,439.63
4.81,0.10,2.27,17444.99
2.70,9.46,4.10,15927.01
-7.37,-3.96,-0.97,112319.66
-8.58,-4.98,-6.22,410780.23
-9.07,8.86,-2.43,338896.44
5.29,8.81,-6.03,15339.68
-3.34,-5.89,-1.38,34.67
-5.93,-3.41,-3.35,32895.81
3.91,6.86,5.91,42581.96
2.28,3.02,-1.77,338.35
4.46,2.13,-4.41,4356.19
9.00,5.04,0.24,540041.26
-8.33,2.27,-0.58,252929.42
4.08,-1.06,7.79,102089.37
-8.19,-6.83,-2.92,209560.98
-1.96,5.80,-2.26,384.04
-0.28,4.10,3.09,883.75
9.36,9.14,-8.47,354198.14
-4.52,-9.33,1.48,60.45
-6.85,-6.08,-2.77,67972.48
1.94,5.34,-3.82,153.64
5.19,-0.44,2.49,21855.17
6.11,-1.79,-9.28,17953.00
7.18,-9.67,9.19,673890.46
-6.13,-1.83,-1.76,37269.92
5.57,0.90,-9.10,28549.83
5.28,-1.02,-6.86,0.46
-9.99,-0.61,-9.90,1748442.37
-2.44,-9.01,-5.06,38.06
-9.95,-9.01,8.38,260550.81
8.23,-6.09,2.45,341406.75
2.12,-5.29,-2.58,1275.55
6.33,1.66,-5.01,38976.67
-9.50,-6.48,8.74,147430.46
7.82,-3.20,-9.19,14337.17
4.67,8.92,0.52,31023.60
4.70,-0.50,4.54,24106.29
9.54,0.65,-9.36,221500.54
2.38,-1.59,7.41,49922.08
-8.33,2.24,0.93,256284.62
-4.03,8.73,6.44,25914.65
5.90,3.77,-0.69,46072.81
3.41,9.87,-0.56,16307.01
-4.23,-2.11,-4.80,9913.01
9.99,7.73,9.02,1948177.25
-5.36,4.24,-6.27,50681.36
0.40,-1.23,-2.92,11.49
-0.09,-4.47,-2.80,39.36
-8.52,-5.65,-5.01,325117.69
-4.31,-7.38,-0.23,334.30
2.27,-4.79,-0.65,886.77
-5.61,7.36,7.18,7663.13
2.49,-7.47,0.58,2408.36
3.67,2.54,1.65,3008.78
-0.13,5.85,9.47,212702.05
9.51,-0.85,-4.41,638027.10
3.67,8.74,-3.47,9598.73
6.54,8.53,4.57,152947.20
-8.80,-2.17,-8.16,689579.38
9.97,0.02,2.42,937433.55
-1.78,-7.38,4.43,6139.73
2.64,9.83,7.23,92021.89
-9.16,7.63,3.60,348572.81
5.51,-5.00,-0.96,36571.36
-8.34,2.40,1.68,249965.01
4.58,0.95,-4.13,4030.49
4.51,9.93,-6.14,8661.36
2.32,-5.09,-9.93,177109.10
-4.29,-6.35,-7.12,41208.17
0.86,-9.88,-0.64,5655.69
3.13,-0.82,-9.40,117324.43
-8.52,-7.42,-9.29,741939.10
-6.48,-2.17,8.75,12347.54
-1.59,-7.67,-9.78,151766.85
3.52,1.76,-8.30,40747.59
0.45,9.11,6.38,44708.18
-0.73,-4.57,-5.80,4704.21
2.50,-3.02,8.26,96640.25
-7.91,8.27,-3.24,147743.86
1.01,-3.44,-2.14,171.56
-3.17,1.46,-1.21,736.30
5.92,-3.69,-2.76,44687.73
2.50,1.86,-2.93,74.82
-6.30,2.14,1.85,41032.76
-3.64,0.06,-4.38,5590.26
-3.30,-9.04,-0.90,1105.23
-8.94,6.23,8.57,75642.69
-2.52,-6.68,8.91,150475.28
9.34,-7.80,7.90,1180001.19
-1.01,-8.99,-7.80,25341.32
-7.31,-8.54,-4.89,107341.78
7.77,6.88,-9.48,12220.99
-7.89,1.54,5.91,100598.20
-0.07,-3.73,-5.34,2370.33
-5.08,9.50,7.14,24565.40
-9.90,8.30,-0.09,623527.80
5.45,7.65,-3.80,37053.27
-1.65,5.45,-1.90,594.92
0.61,-5.73,-8.72,79060.35
-3.99,4.95,2.44,923.80
-5.15,6.74,-7.73,80542.85
8.99,-3.64,-8.15,225670.31
-6.61,6.36,-2.36,47263.68
-5.45,-1.70,-0.88,19635.30
7.55,-2.17,7.98,467495.80
-0.72,4.39,-8.19,49718.25
8.72,-8.78,5.54,628462.29
-8.06,-9.91,7.01,43133.11
2.73,-1.47,6.54,26682.57
6.53,-9.22,3.33,133385.06
-9.78,-2.89,4.39,588028.95
-0.44,6.97,-9.18,97323.54
-4.83,-2.48,1.30,5306.18
-4.71,-9.43,1.25,506.57
1.64,2.25,-6.05,6185.17
-8.64,7.24,1.29,260204.33
2.31,-8.59,5.44,23855.96
1.24,5.86,6.50,30901.35
-1.45,-6.52,9.21,181994.27
2.19,-2.85,4.54,3825.66
-3.55,5.91,8.96,129106.19
0.91,9.95,2.59,11028.60
-9.59,-9.97,6.88,278189.32
-4.62,-6.32,5.21,291.38
5.49,1.86,-8.53,11426.47
0.80,-3.85,-3.51,17.62
-8.72,6.16,-3.54,314478.58
8.47,2.90,-3.11,341201.81
3.95,1.18,-5.28,20.02
-0.25,2.43,1.21,14.95
0.48,-0.28,-8.87,99620.17
5.36,-9.29,-3.53,39733.87
-5.85,-6.69,-10.00,349356.38
-5.93,-3.09,-9.42,287226.13
4.18,-6.07,-5.37,1306.97
-3.03,6.95,-3.08,240.12
4.41,-4.10,1.41,10701.48
-4.00,0.54,-7.03,43070.70
6.80,-3.70,-2.26,100807.23
-9.57,3.38,4.41,519156.59
-1.01,3.46,-5.93,6817.79
3.03,-3.53,-9.98,171602.23
7.14,-7.00,7.64,379901.14
8.52,-9.35,-4.97,368038.57
-8.98,-9.74,9.47,19529.51
-7.71,3.15,-6.13,233844.34
4.58,-8.76,2.11,24472.43
4.07,-0.79,9.71,277475.18
-2.21,1.87,-2.42,142.13
-6.56,7.89,-1.17,32428.56
2.61,-2.23,1.50,547.31
-7.96,-9.89,-4.08,161871.82
-1.64,3.93,5.76,12490.95
6.43,0.22,-4.77,47075.83
4.48,-4.36,-7.79,11662.10
-9.95,8.93,7.61,318999.41
-7.13,7.49,-3.29,75618.89
1.53,-8.42,-1.17,2586.71
-8.32,-1.70,-5.96,352351.85
2.13,9.28,-0.03,7670.11
7.22,-0.16,-6.32,71364.82
-1.06,-2.72,-6.71,15389.35
7.19,-3.77,-6.62,58589.44
-6.08,3.87,1.12,31185.67
-1.24,8.98,-5.36,0.77
5.67,-4.20,3.86,54798.92
2.94,3.57,-9.16,95242.49
-3.97,2.64,-3.72,5127.40
-3.42,2.82,-5.93,14278.19
-3.40,2.77,-0.22,664.04
0.70,-4.32,-2.53,233.01
3.35,4.47,-3.34,2125.14
-0.41,-9.93,-4.82,272.56
-3.70,-3.37,8.32,68630.51
-4.72,7.76,-2.15,1369.42
-8.65,-7.68,-0.58,275843.31
1.01,2.62,-7.36,30983.06
-6.72,7.02,-7.51,166325.16
-2.61,6.65,-0.83,1112.13
-8.65,-7.13,9.28,17263.88
-1.36,-2.28,-7.37,27150.72
5.18,-5.23,8.51,222140.89
3.74,-4.93,-8.80,56162.18
-1.65,7.86,-5.23,194.57
7.09,9.97,-9.15,9639.79
3.50,3.87,-1.99,3229.15
-0.78,-9.22,-7.76,20436.00
9.67,-3.27,-3.07,780470.23
0.06,7.31,3.84,5456.67
2.85,-1.39,-5.03,717.75
-5.86,-5.16,0.06,23143.77
-1.03,-2.57,-1.45,67.07
-0.88,3.05,4.61,4093.96
-4.81,4.11,-9.53,229771.95
9.39,-0.63,-6.04,510230.16
-7.66,1.72,9.89,9851.21
-6.27,-1.36,-7.46,159077.38
1.62,-2.06,-0.39,231.20
1.39,0.57,7.74,57381.23
-0.99,-9.97,-7.95,25019.01
-6.72,-0.70,9.46,28434.87
0.31,3.95,3.38,1237.15
-1.74,-7.90,4.10,5794.47
-0.08,-6.13,-5.85,4078.47
-3.78,-1.18,-1.66,1648.95
-1.46,-1.64,-9.25,131316.10
-9.74,6.35,9.02,161288.54
9.24,-7.99,-5.35,564193.29
0.69,-2.04,-8.95,109836.25
5.00,-0.44,-9.59,77592.08
7.70,8.72,5.13,347499.10
7.95,-6.12,-9.37,22748.25
-6.06,1.55,-6.74,97791.71
2.07,1.32,8.80,127665.08
-6.54,-9.57,6.50,711.74
2.02,8.35,-3.89,1086.67
-0.23,-1.75,5.74,11111.73
-3.31,-9.28,-7.89,34224.68
-7.33,7.64,-8.02,280362.45
8.68,0.45,7.68,780509.71
-1.56,-3.88,1.76,317.98
4.54,-9.59,7.91,170574.50
9.78,-7.58,-0.43,902596.81
9.09,6.27,3.01,612944.38
9.12,1.60,2.66,551054.55
-7.10,2.32,-5.15,139976.32
-9.53,-2.77,-4.78,632946.57
3.93,4.37,-0.43,7604.78
-2.13,7.74,1.23,2894.27
0.25,-4.57,7.27,49877.31
0.62,8.25,3.21,5745.14
3.67,8.10,-7.68,8729.84
4.81,-5.92,7.57,134374.08
9.04,8.03,-2.64,599153.71
-9.18,6.17,-4.37,468316.39
-2.58,-8.50,3.84,4980.90
8.46,-5.96,-2.32,376404.69
9.35,6.12,-3.88,652044.87
-1.16,1.15,-2.79,0.79
-1.76,-9.24,-8.62,61218.35
-7.82,-1.02,2.51,165291.99
3.48,-4.20,7.33,70099.78
9.19,9.86,-1.20,706744.78
-7.29,0.52,-7.32,260888.62
4.17,1.55,-3.78,3456.64
-2.92,7.95,-1.79,2008.57
2.19,-3.48,-7.75,33872.56
-7.80,9.79,-4.20,130132.60
-8.94,-9.14,6.25,196449.92
-6.16,-3.78,3.80,23567.54
-4.69,3.71,-5.46,20110.69
8.52,3.46,-3.27,362039.04
-1.58,7.20,0.88,1737.38
4.72,-8.46,0.28,24170.70
-8.78,-7.26,3.20,279305.47
-4.70,5.66,0.26,3594.73
7.41,-6.61,-8.78,16736.71
6.08,3.28,5.16,100582.79
2.42,-3.55,5.33,9265.73
-6.39,6.11,1.14,36315.68
2.79,0.08,-5.36,1357.05
9.08,8.39,5.78,786096.85
9.37,4.39,2.05,682651.98
-9.69,-2.70,5.22,524244.29
-5.27,8.76,2.64,2243.47
4.73,-9.92,-8.01,3888.70
-8.78,-0.18,5.10,267466.36
9.52,-1.75,6.20,935728.58
-4.14,9.61,5.16,8091.70
5.10,4.25,1.16,24190.35
3.45,1.17,9.35,218277.28
3.60,-3.82,4.18,10974.39
6.47,5.72,2.97,101298.38
7.06,-9.76,9.23,665077.09
9.24,-3.07,9.32,1395750.85
2.79,5.87,-2.47,1659.30
0.37,8.29,5.02,15938.46
1.04,-4.57,5.37,8832.97
-10.00,-3.38,3.19,728240.84
2.04,-6.38,4.40,7507.31
8.01,9.86,-6.00,239986.41
6.35,1.94,-9.94,35413.79
-0.33,-1.59,-1.34,44.60
7.48,2.54,-7.64,45890.76
-4.00,-8.24,1.63,17.75
-2.00,-0.48,1.62,0.74
-3.92,-4.45,9.37,153239.20
-7.24,-1.92,2.18,98959.58
-8.84,-1.11,7.95,118796.62
-7.78,0.88,6.53,66657.57
2.11,-3.05,-6.01,6975.49
1.65,-4.09,-4.04,156.28
-0.44,-8.81,-5.77,1021.20
0.09,9.03,-8.14,29011.24
-7.69,9.09,3.54,89638.75
-2.21,-3.72,-4.76,1472.65
-8.77,5.49,1.43,313870.42
-3.37,-5.65,-3.37,1034.36
1.58,-3.70,-7.78,39324.34
5.64,1.09,-7.84,1192.56
-2.94,3.64,5.08,2913.07
-2.80,-6.69,1.15,199.93
6.34,-5.21,8.31,331938.97
7.62,-7.50,3.61,252983.64
9.10,-9.73,7.26,1002611.70
1.88,-4.69,-7.45,25755.20
0.68,-1.07,-2.82,6.12
-8.92,4.96,1.37,368070.72
-0.30,-2.40,-7.81,42877.22
-2.03,-2.73,-7.79,43694.46
-7.47,0.15,0.99,129707.59
-4.74,2.82,-3.77,11835.62
-8.92,-6.71,3.37,319200.60
8.44,4.53,0.17,371933.59
-0.59,-9.86,-8.50,44423.58
1.88,6.16,-3.51,867.02
-7.82,-7.71,6.42,51056.42
-5.04,5.42,-7.88,85194.71
9.43,-1.97,-4.22,625903.51
-1.10,1.58,-1.26,1.43
-7.55,-1.75,7.56,20632.55
3.05,3.18,-5.52,1026.21
-0.16,-4.88,1.08,700.69
-6.60,-7.92,-7.22,136932.19
4.11,-6.64,-4.58,3899.29
8.94,4.52,1.71,527600.80
-5.22,4.59,8.49,42645.16
4.68,3.63,-3.68,9983.41
5.40,-9.22,-3.97,41208.04
8.29,-6.29,-4.67,293881.64
-1.90,-4.15,7.85,67598.87
8.88,7.36,-0.28,534846.03
5.50,-3.16,3.94,44708.74
2.22,8.21,7.09,63723.19
0.78,-0.55,-0.99,22.23
-3.81,-9.22,-6.23,7968.06
-1.56,-5.76,4.94,6503.93
3.66,7.82,4.63,24741.85
4.16,-4.18,-1.15,9882.79
4.97,-2.11,9.44,306961.34
9.91,-2.17,-5.27,798541.98
-5.62,-8.62,-9.24,215575.40
-9.99,-4.86,5.83,568864.64
-0.33,-2.41,2.33,58.11
-6.56,3.32,0.80,52965.47
4.77,-8.85,7.29,137557.19
-5.94,-7.34,-7.58,113836.00
-0.76,-9.67,-4.57,457.49
4.30,-7.07,-7.74,6373.50
2.40,5.06,-0.41,1718.40
-9.75,-6.49,2.98,585630.79
3.59,-4.68,7.87,98679.20
9.33,-5.93,8.25,1230636.56
-7.02,0.24,4.33,63242.17
4.96,-6.47,9.49,345756.30
-8.15,-6.41,2.33,179306.49
-7.76,-6.27,6.58,51092.67
-0.84,-8.39,1.86,2621.85
-4.26,2.76,-5.77,20420.52
-9.66,6.13,9.91,73242.71
-4.58,-9.03,-8.52,97962.59
-4.01,9.15,-1.90,130.01
-2.56,7.03,-2.24,177.32
-2.11,-3.49,2.88,1.65
9.85,-5.71,-2.20,915307.54
9.84,-2.23,-7.79,521196.30
-5.28,8.82,1.78,1893.72
-1.15,-1.76,0.60,5.64
-8.60,-7.32,-6.34,390763.36
-9.05,-7.38,4.97,306338.51
-3.62,1.76,-0.89,1239.29
-7.22,-5.61,6.57,22233.74
1.57,-4.16,-9.70,157187.68
-0.01,-2.34,-6.50,13902.88
8.49,-1.01,-4.91,295427.96
-4.21,3.11,-1.52,2830.87
3.44,-8.64,-0.35,9495.40
-5.24,6.67,-0.10,6824.13
9.39,5.79,-9.40,209849.53
3.89,-7.51,-0.12,9441.17
9.90,-2.60,-6.34,705703.31
7.60,4.38,7.75,470243.18
-1.26,-0.92,-7.53,40010.38
-3.44,-9.71,7.40,61249.16
6.89,3.01,-1.93,104733.96
1.96,8.33,-8.12,29489.52
2.79,7.30,-3.92,1899.75
1.69,4.25,8.88,148984.79
1.24,1.52,-5.06,2222.37
5.53,-6.64,2.07,45596.23
0.59,-6.78,-0.18,1557.17
9.91,1.30,-1.59,900743.17
8.16,-4.69,-0.55,310836.12
4.71,-8.53,-4.95,12670.24
-4.31,3.08,-2.81,4125.74
3.79,-6.61,-1.02,9818.67
-1.07,9.74,-9.80,121291.19
9.05,4.33,-8.90,175895.27
-4.39,-4.90,-6.05,22791.06
-8.26,7.20,-9.45,706168.47
4.44,1.63,4.70,19463.73
-4.67,-0.92,-9.75,258245.98
-4.99,-2.34,-8.64,157730.63
-1.09,-6.81,6.15,25385.55
-4.81,5.39,3.37,1763.42
6.81,1.46,-3.66,87716.14
5.76,-5.65,-8.38,1537.65
-0.02,8.62,-5.69,75.54
-3.88,-1.14,3.35,673.38
6.12,-2.32,-4.04,45542.56
-3.92,-6.26,-9.70,195708.95
9.92,6.84,7.75,1516875.08
-3.17,0.59,9.22,137555.24
8.95,-7.85,-9.73,105266.37
